Estación: ,C19073,GALEANA. GALEANA (SMN) usar 19085
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 04' 59'',Latitud:,24° 49' 13

Fecha,Promedio,Máximo,Mínimo
1941-12-19,14.25,22.5,6
1941-12-20,13,19,7
1941-12-21,15.5,23,8
1941-12-22,17,25,9
1941-12-23,15.75,20.5,11
1941-12-24,15.75,25.5,6
1941-12-25,18.5,24,13
1941-12-26,12.75,20,5.5
1941-12-27,14.25,23,5.5
1941-12-28,11.25,17.5,5
1941-12-29,14.75,23.5,6
1941-12-30,18.25,26.5,10
1941-12-31,17,24,10
1942-01-01,17.75,26,9.5
1942-01-02,16.75,25.5,8
1942-01-03,18.25,24.5,12
1942-01-04,15.75,24.5,7
1942-01-05,14.75,22.5,7
1942-01-06,17,24,10
1942-01-07,16.75,24.5,9
1942-01-08,11.25,21.5,1
1942-01-09,14.5,25,4
1942-01-10,9.75,16,3.5
1942-01-11,9.25,16,2.5
1942-01-12,11.25,22.5,0
1942-01-13,12.25,23.5,1
1942-01-14,12.5,20.5,4.5
1942-01-15,11.25,14.5,8
1942-01-16,16,23,9
1942-01-17,17.25,27,7.5
1942-01-18,18.25,27,9.5
1942-01-19,15,20,10
1942-01-20,10,14.5,5.5
1942-01-21,9.75,13,6.5
1942-01-22,13.25,21.5,5
1942-01-23,14.5,24,5
1942-01-24,14,23,5
1942-01-25,14.25,23.5,5
1942-01-26,17,27,7
1942-01-27,14.75,23.5,6
1942-01-28,15,25,5
1942-01-29,14,20.5,7.5
1942-01-30,17.5,24,11
1942-01-31,14,21.5,6.5
1942-02-01,11,20,2
1942-02-02,14.75,24.5,5
1942-02-03,15,25,5
1942-02-04,17,25,9
1942-02-05,15.75,23.5,8
1942-02-06,18,24,12
1942-02-07,16.75,24,9.5
1942-02-08,18.5,25,12
1942-02-09,16.5,25,8
1942-02-10,16.5,22.5,10.5
1942-02-11,13.5,21.5,5.5
1942-02-12,13.75,22,5.5
1942-02-13,11.75,18.5,5
1942-02-14,17,24.5,9.5
1942-02-15,19.75,25.5,14
1942-02-16,17.5,20,15
1942-02-17,14.5,21,8
1942-02-18,9.25,11.5,7
1942-02-19,13.5,21.5,5.5
1942-02-20,11.25,17,5.5
1942-02-21,13,21,5
1942-02-22,19.5,29,10
1942-02-23,20.5,28,13
1942-02-24,13.75,19,8.5
1942-02-25,15.5,26.5,4.5
1942-02-26,17,22,12
1942-02-27,11.75,19,4.5
1942-02-28,16.75,28,5.5
1942-03-01,19.25,29.5,9
1942-03-02,9.5,19,0
1942-03-03,13.25,25.5,1
1942-03-04,14.5,20,9
1942-03-05,10.6,19,2.2
1942-03-06,13,25,1
1942-03-07,18,24.5,11.5
1942-03-08,10.25,19,1.5
1942-03-09,12.75,22.5,3
1942-03-10,14.25,26.5,2
1942-03-11,19,32,6
1942-03-12,18.5,29.5,7.5
1942-03-13,20,30,10
1942-03-14,21.5,32,11
1942-03-15,23,31,15
1942-03-16,28.35,40.2,16.5
1942-03-17,25.6,41.2,10
1942-03-18,24.1,40.2,8
1942-03-19,24.1,39.2,9
1942-03-20,23.6,39.2,8
1942-03-21,23.6,39.2,8
1942-03-22,23.6,39.2,8
1942-03-23,23.6,39.2,8
1942-03-24,19.1,29.2,9
1942-03-25,22.15,30.3,14
1942-03-26,25.1,38.2,12
1942-03-27,13.25,15.5,11
1942-03-28,16.5,25,8
1942-03-29,23.55,39.1,8
1942-03-30,20.5,32,9
1942-03-31,19.5,26,13
1942-04-01,20,30,10
1942-04-02,17.75,24.5,11
1942-04-03,17.5,29,6
1942-04-04,17.5,30,5
1942-04-05,16.5,22,11
1942-04-06,19.5,29,10
1942-04-07,16,19,13
1942-04-08,13.25,22,4.5
1942-04-09,10.75,17,4.5
1942-04-10,13,21,5
1942-04-11,19.5,29,10
1942-04-12,15.75,18.5,13
1942-04-13,16.75,24,9.5
1942-04-14,19.75,25.5,14
1942-04-15,17.5,20,15
1942-04-16,14.5,21,8
1942-04-17,16,25,7
1942-04-18,12.5,17,8
1942-04-19,15,25,5
1942-04-20,22.25,29.5,15
1942-04-21,11,13,9
1942-04-22,15.25,22.5,8
1942-04-23,17.25,24.5,10
1942-04-24,15,24.5,5.5
1942-04-25,15.5,25,6
1942-04-26,21.5,32,11
1942-04-27,22.5,31,14
1942-04-28,22.5,30,15
1942-04-29,17.75,24.5,11
1942-04-30,17,27,7
1942-05-01,21.5,30,13
1942-05-02,25.1,38.2,12
1942-05-03,20.5,30,11
1942-05-04,25.5,39,12
1942-05-05,23.5,38,9
1942-05-06,25.1,39.2,11
1942-05-07,23,35,11
1942-05-08,22,34,10
1942-05-09,19,29,9
1942-05-10,24.25,37.5,11
1942-05-11,15,22,8
1942-05-12,24.6,39.2,10
1942-05-13,22.5,35,10
1942-05-14,23.6,38.2,9
1942-05-15,24.6,38.2,11
1942-05-16,18.1,28.2,8
1942-05-17,18.25,22.5,14
1942-05-18,16.25,26.5,6
1942-05-19,16.45,25.9,7
1942-05-20,23,37,9
1942-05-21,26,38,14
1942-05-22,21.5,32,11
1942-05-23,23,38,8
1942-05-24,25.5,40,11
1942-05-25,23.5,38,9
1942-05-26,23.5,38,9
1942-05-27,22.5,36,9
1942-05-28,21.5,31,12
1942-05-29,26,39,13
1942-05-30,25.9,38.8,13
1942-05-31,26.1,39.2,13
1942-06-01,22.25,29.5,15
1942-06-02,24.25,28.5,20
1942-06-03,19.6,29.2,10
1942-06-04,18.5,25,12
1942-06-05,19.5,27,12
1942-06-06,20.5,30,11
1942-06-07,22.1,29.2,15
1942-06-08,20.5,27,14
1942-06-09,20.5,29,12
1942-06-10,21.25,28.5,14
1942-06-11,25.1,36.2,14
1942-06-12,25,36,14
1942-06-13,24.3,36.4,12.2
1942-06-14,22.1,32,12.2
1942-06-15,20.1,29.2,11
1942-06-16,21.6,31.2,12
1942-06-17,23,33,13
1942-06-18,22.85,30.2,15.5
1942-06-19,23.5,32,15
1942-06-20,22.6,30.2,15
1942-06-21,18,23,13
1942-06-22,19.35,22.5,16.2
1942-06-23,17.5,20,15
1942-06-24,17,22,12
1942-06-25,17.75,22.5,13
1942-06-26,18.75,22.5,15
1942-06-27,21.25,27.5,15
1942-06-28,19.5,27,12
1942-06-29,19,27,11
1942-06-30,21,31,11
1942-07-01,17,22,12
1942-07-02,21.5,28,15
1942-07-03,20.5,28,13
1942-07-04,22.5,30,15
1942-07-05,20.5,25,16
1942-07-06,19.5,21,18
1942-07-07,19,23,15
1942-07-08,16.5,19.5,13.5
1942-07-09,21.75,30,13.5
1942-07-10,24.5,32,17
1942-07-11,21.5,29,14
1942-07-12,20,27,13
1942-07-13,20.5,28,13
1942-07-14,21,26,16
1942-07-15,20.5,28,13
1942-07-16,21.5,30,13
1942-07-17,22,30,14
1942-07-18,21.5,30,13
1942-07-19,20.25,27,13.5
1942-07-20,21.5,29,14
1942-07-21,22,30,14
1942-07-22,20,27,13
1942-07-23,18,21.5,14.5
1942-07-24,18.5,24,13
1942-07-25,20.5,28,13
1942-07-26,20.75,28.5,13
1942-07-27,21,28,14
1942-07-28,20.5,28,13
1942-07-29,21.5,29,14
1942-07-30,21,29,13
1942-07-31,19.75,26.5,13
1942-08-01,20.25,28,12.5
1942-08-02,21.5,30,13
1942-08-03,21.5,29,14
1942-08-04,21.5,30,13
1942-08-05,16.5,19,14
1942-08-06,20,26.5,13.5
1942-08-07,20.75,28.5,13
1942-08-08,20.5,28,13
1942-08-09,19.5,26,13
1942-08-10,19,24,14
1942-08-11,21.5,29.5,13.5
1942-08-12,21,29,13
1942-08-13,20.5,28,13
1942-08-14,21.5,30,13
1942-08-15,21.25,28.5,14
1942-08-16,21,28.5,13.5
1942-08-17,20,26.5,13.5
1942-08-18,19.25,25,13.5
1942-08-19,18.25,24,12.5
1942-08-20,19.5,27,12
1942-08-21,20,26,14
1942-08-22,20.75,28,13.5
1942-08-23,21.5,28.5,14.5
1942-08-24,17.5,22,13
1942-08-25,23.5,29,18
1942-08-26,22.5,28.5,16.5
1942-08-27,20.75,27,14.5
1942-08-28,18.5,24,13
1942-08-29,17.5,21,14
1942-08-30,17.25,22,12.5
1942-08-31,22.5,30,15
1942-09-01,19.5,25,14
1942-09-02,22.25,30,14.5
1942-09-03,20.5,29,12
1942-09-04,22,30,14
1942-09-05,19.5,25,14
1942-09-06,20,27,13
1942-09-07,20.5,28,13
1942-09-08,19.5,26,13
1942-09-09,18,23,13
1942-09-10,18.5,26,11
1942-09-11,18.5,24,13
1942-09-12,17.75,22,13.5
1942-09-13,17.5,24,11
1942-09-14,18,24,12
1942-09-15,19,25,13
1942-09-16,18.5,25,12
1942-09-17,21,28.5,13.5
1942-09-18,21.75,29,14.5
1942-09-19,21.25,29,13.5
1942-09-20,22,30,14
1942-09-21,20.75,27,14.5
1942-09-22,20.5,29,12
1942-09-23,18.25,26,10.5
1942-09-24,19,25,13
1942-09-25,17.75,22.5,13
1942-09-26,14,20,8
1942-09-27,19,26,12
1942-09-28,11.75,19,4.5
1942-09-29,13,15,11
1942-09-30,18.25,27,9.5
1943-01-01,17.75,26,9.5
1943-01-02,16.75,25,8.5
1943-01-03,18.25,24.5,12
1943-01-04,15.75,24.5,7
1943-01-05,14.75,22.5,7
1943-01-06,17,24,10
1943-01-07,16.75,24.5,9
1943-01-08,11.25,21.5,1
1943-01-09,14.5,25,4
1943-01-10,9.75,16,3.5
1943-01-11,9.25,16,2.5
1943-01-12,11,22,0
1943-01-13,12.25,23.5,1
1943-01-14,12.5,20.5,4.5
1943-01-15,11.25,14.5,8
1943-01-16,16,23,9
1943-01-17,17.25,27,7.5
1943-01-18,18.25,27,9.5
1943-01-19,15,20,10
1943-01-20,10,14.5,5.5
1943-01-21,9.75,13,6.5
1943-01-22,13.25,21.5,5
1943-01-23,14.5,24,5
1943-01-24,14.25,23.5,5
1943-01-25,14.25,23.5,5
1943-01-26,17,27,7
1943-01-27,14.5,23,6
1943-01-28,15,25,5
1943-01-29,10.75,20,1.5
1943-01-30,17.5,24,11
1943-01-31,6.5,11.5,1.5
1943-02-01,13,20,6
1943-02-02,14.5,23,6
1943-02-03,15.5,24,7
1943-02-04,17,25,9
1943-02-05,15.75,23.5,8
1943-02-06,18,24,12
1943-02-07,16.75,24,9.5
1943-02-08,18.5,25,12
1943-02-09,16.5,25,8
1943-02-10,16.5,22.5,10.5
1943-02-11,13.5,21.5,5.5
1943-02-12,13.75,22,5.5
1943-02-13,12,18.5,5.5
1943-02-14,17,24.5,9.5
1943-02-15,19.75,25.5,14
1943-02-16,17.5,20,15
1943-02-17,14.5,21,8
1943-02-18,9.25,11.5,7
1943-02-19,13.5,21.5,5.5
1943-02-20,11.25,17,5.5
1943-02-21,13,21,5
1943-02-22,19.5,29,10
1943-02-23,20.5,28,13
1943-02-24,13.75,19,8.5
1943-02-25,15.25,26,4.5
1943-02-26,17,22,12
1943-02-27,11.75,19,4.5
1943-03-01,19,29,9
1943-03-02,9.5,19,0
1943-03-03,13,25,1
1943-03-04,14.5,20,9
1943-03-05,10.6,19,2.2
1943-03-06,13,25,1
1943-03-07,18,24.5,11.5
1943-03-08,10.25,19,1.5
1943-03-09,12.75,22.5,3
1943-03-10,14.25,26.5,2
1943-03-11,19.1,32.2,6
1943-03-12,18.5,29.5,7.5
1943-03-13,20,30,10
1943-03-14,21.5,32,11
1943-03-15,23.1,31.2,15
1943-03-16,28.35,40.2,16.5
1943-03-17,25.6,41.2,10
1943-03-18,24.1,40.2,8
1943-03-19,24.1,39.2,9
1943-03-20,23.6,39.2,8
1943-03-21,23.6,39.2,8
1943-03-22,23.6,39.2,8
1943-03-23,23.6,39.2,8
1943-03-24,19.1,29.2,9
1943-03-25,22.1,30.2,14
1943-03-26,25.1,38.2,12
1943-03-27,13.25,15.5,11
1943-03-28,18.55,29.1,8
1943-03-29,17,25,9
1943-03-30,20,32,8
1943-03-31,16.5,26,7
1943-04-01,18.5,29,8
1943-04-02,15.75,24.5,7
1943-04-03,15.25,21.5,9
1943-04-04,18.25,27.5,9
1943-04-05,18.25,26.5,10
1943-04-06,19.75,29.5,10
1943-04-07,20.6,29.2,12
1943-04-08,21,30,12
1943-04-09,21.1,33.2,9
1943-04-10,24.6,34.2,15
1943-04-11,20.25,29.5,11
1943-04-12,20.1,29.2,11
1943-04-13,19,27,11
1943-04-14,17.25,26.5,8
1943-04-15,19.1,29.2,9
1943-04-16,19.1,29.2,9
1943-04-17,19.6,29.2,10
1943-04-18,20.25,29.5,11
1943-04-19,18.5,27,10
1943-04-20,18.25,28.5,8
1943-04-21,18,28,8
1943-04-22,17.75,26.5,9
1943-04-23,20.5,29,12
1943-04-24,19.5,31,8
1943-04-25,20.85,31.2,10.5
1943-04-26,20,31,9
1943-04-27,20.6,31.2,10
1943-04-28,18.25,25.5,11
1943-04-29,20.5,30,11
1943-04-30,20.5,29,12
1943-09-01,22.5,28,17
1943-09-02,21.5,28,15
1943-09-03,21.5,29,14
1943-09-04,21.5,27,16
1943-09-05,21.75,28,15.5
1943-09-06,22,30,14
1943-09-07,22.5,28,17
1943-09-08,21.5,28,15
1943-09-09,22.5,24,21
1943-09-10,21,22,20
1943-09-11,21,24,18
1943-09-12,22.5,29,16
1943-09-13,19.5,23,16
1943-09-14,15,18,12
1943-09-15,19.5,28,11
1943-09-16,20,27,13
1943-09-17,15.5,18,13
1943-09-18,15,19,11
1943-09-19,15.5,19,12
1943-09-20,19.5,27,12
1943-09-21,20,28,12
1943-09-22,20.5,28,13
1943-09-23,20,28,12
1943-09-24,20,28,12
1943-09-25,18.5,26,11
1943-09-26,19.5,29,10
1943-09-27,21,28,14
1943-09-28,21.5,28,15
1943-09-29,21.5,28,15
1943-09-30,21.5,27,16
1943-10-01,19,27,11
1943-10-02,19,27,11
1943-10-03,15,19,11
1943-10-04,20,26,14
1943-10-05,15,19,11
1943-10-06,15.5,19,12
1943-10-07,16.5,20,13
1943-10-08,17.75,22,13.5
1943-10-09,16.25,20,12.5
1943-10-10,16.75,20,13.5
1943-10-11,20.5,24,17
1943-10-12,24,30,18
1943-10-13,21.75,26,17.5
1943-10-14,21.5,29,14
1943-10-15,19.5,24,15
1943-10-16,19.75,25,14.5
1943-10-17,20,27,13
1943-10-18,20.5,30,11
1943-10-19,20.25,27,13.5
1943-10-20,21,30,12
1943-10-21,20.75,28,13.5
1943-10-22,20.75,28,13.5
1943-10-23,21.75,30,13.5
1943-10-24,19.25,25,13.5
1943-10-25,16,22,10
1943-10-26,18,24,12
1943-10-27,21,30,12
1943-10-28,20.75,27,14.5
1943-10-29,20.5,29,12
1943-10-30,22.25,30,14.5
1943-10-31,23.5,30,17
1944-10-01,22,30.5,13.5
1944-10-02,22.25,30,14.5
1944-10-03,21.5,30,13
1944-10-04,21.25,28,14.5
1944-10-05,19,28,10
1944-10-06,20,28,12
1944-10-07,17.5,22,13
1944-10-08,21,23,19
1944-10-09,17.25,22.5,12
1944-10-10,17.5,23,12
1944-10-11,16.5,25,8
1944-10-12,14.75,21.5,8
1944-10-13,14.75,22,7.5
1944-10-14,15,22,8
1944-10-15,15.5,21,10
1944-10-16,13.5,19.5,7.5
1944-10-17,13,22,4
1944-10-18,17,27.5,6.5
1944-10-19,13.75,22.5,5
1944-10-20,18.25,29.5,7
1944-10-21,14.5,23,6
1944-10-22,14.75,23,6.5
1944-10-23,15.75,23.5,8
1944-10-24,15,24,6
1944-10-25,16,24,8
1944-10-26,15.75,23.5,8
1944-10-27,15,18,12
1944-10-28,19.5,30,9
1944-10-29,13,23,3
1944-10-30,11.5,18,5
1944-10-31,11.5,18,5
1944-11-01,13.5,19,8
1944-11-02,17,25,9
1944-11-03,18,26,10
1944-11-04,16.5,21,12
1944-11-05,14,20,8
1944-11-06,17.5,25,10
1944-11-07,21,24,18
1944-11-08,15.5,28,3
1944-11-09,18.5,28,9
1944-11-10,16.25,24.5,8
1944-11-11,19.5,29,10
1944-11-12,21,30,12
1944-11-13,15,20.5,9.5
1944-11-14,21.5,31,12
1944-11-15,21,32,10
1944-11-16,19,29,9
1944-11-17,18.5,27,10
1944-11-18,18.5,27,10
1944-11-19,17.55,25.1,10
1944-11-20,14.5,20,9
1944-11-21,14.5,20,9
1944-11-22,13.5,19,8
1944-11-23,14,17,11
1944-11-24,17,20,14
1944-11-25,15.25,22.5,8
1944-11-26,15.5,25,6
1944-11-27,9.5,13,6
1944-11-28,16,22,10
1944-11-29,15.5,24,7
1944-11-30,8.5,16,1
1944-12-01,13.5,21,6
1944-12-02,14,20,8
1944-12-03,12,15,9
1944-12-04,14.5,20,9
1944-12-05,8.25,10,6.5
1944-12-06,7.5,15,0
1944-12-07,11,22,0
1944-12-08,9.5,17,2
1944-12-09,14.4,25,3.8
1944-12-10,6.75,12,1.5
1944-12-11,7.85,14,1.7
1944-12-12,6.25,9,3.5
1944-12-13,13.25,24,2.5
1944-12-14,10.5,20,1
1944-12-15,12.5,23,2
1944-12-16,11.5,22,1
1944-12-17,15,25,5
1944-12-18,10,19,1
1944-12-19,10.75,20,1.5
1944-12-20,15.75,24,7.5
1944-12-21,13,25,1
1944-12-22,13.5,22,5
1944-12-23,17.5,28,7
1944-12-24,17.75,26,9.5
1944-12-25,13.1,25,1.2
1944-12-26,13,26,0
1944-12-27,11.5,15,8
1944-12-28,11.5,21,2
1944-12-29,14,27,1
1944-12-30,12,15,9
1944-12-31,16.25,24,8.5
1945-01-01,12,21,3
1945-01-02,15,26,4
1945-01-03,16.5,27,6
1945-01-04,14.75,20,9.5
1945-01-05,11.25,21.5,1
1945-01-06,17.25,23,11.5
1945-01-07,17,22,12
1945-01-08,14.5,27,2
1945-01-09,12,19,5
1945-01-10,15,25,5
1945-01-11,16.5,26,7
1945-01-12,18,27,9
1945-01-13,16,22,10
1945-01-14,14.5,19,10
1945-01-15,10.5,20,1
1945-01-16,16,21,11
1945-01-17,16.5,23,10
1945-01-18,19,25,13
1945-01-19,16.25,26,6.5
1945-01-20,16,24,8
1945-01-21,17.25,21,13.5
1945-01-22,11.5,14,9
1945-01-23,13,19,7
1945-01-24,17.5,27,8
1945-01-25,17,26,8
1945-01-26,17.5,28,7
1945-01-27,14.5,27,2
1945-01-28,11.5,21,2
1945-01-29,16.5,25,8
1945-01-30,11,13,9
1945-01-31,13.5,19,8
1945-02-01,15.5,22,9
1945-02-02,14.5,28,1
1945-02-03,19,30,8
1945-02-04,18,25,11
1945-02-05,14.25,17.5,11
1945-02-06,16.5,26,7
1945-02-07,17,23,11
1945-02-08,17.5,26,9
1945-02-09,18.5,29,8
1945-02-10,18.5,28,9
1945-02-11,17,22,12
1945-02-12,14.5,20,9
1945-02-13,15.5,27,4
1945-02-14,17,29,5
1945-02-15,19.5,30,9
1945-02-16,21,30,12
1945-02-17,20,30,10
1945-02-18,20,28,12
1945-02-19,21.5,30,13
1945-02-20,17,21,13
1945-02-21,22,29,15
1945-02-22,11,18,4
1945-02-23,13.5,25,2
1945-02-24,17,30,4
1945-02-25,18.5,30,7
1945-02-26,21,31,11
1945-02-27,21,30,12
1945-02-28,18.5,29,8
1945-03-01,20.5,31,10
1945-03-02,21,29,13
1945-03-03,21.5,32,11
1945-03-04,24,34,14
1945-03-05,26,36,16
1945-03-06,19.5,27,12
1945-03-07,22,33,11
1945-03-08,20,29,11
1945-03-09,19,28,10
1945-03-10,21,32,10
1945-03-11,21.5,34,9
1945-03-12,22,32,12
1945-03-13,19,28,10
1945-03-14,20,29,11
1945-03-15,22,31,13
1945-03-16,23,33,13
1945-03-17,23,34,12
1945-03-18,23.5,34,13
1945-03-19,22.75,34,11.5
1945-03-20,17,24,10
1945-03-21,17.5,27,8
1945-03-22,18,29,7
1945-03-23,22,29,15
1945-03-24,22,30,14
1945-03-25,20,28,12
1945-03-26,19,30,8
1945-03-27,21,33,9
1945-03-28,23,33,13
1945-03-29,22.5,32,13
1945-03-30,23.5,33,14
1945-03-31,25,32,18
1945-04-01,16,21,11
1945-04-02,20.5,35,6
1945-04-03,22.5,37,8
1945-04-04,17,23,11
1945-04-05,12.5,21,4
1945-04-06,14,22,6
1945-04-07,20,31,9
1945-04-08,16,22,10
1945-04-09,21.5,34,9
1945-04-10,22,33,11
1945-04-11,24.5,35,14
1945-04-12,23.5,33,14
1945-04-13,25.5,36,15
1945-04-14,25.5,35,16
1945-04-15,22.5,31,14
1945-04-16,21,29,13
1945-04-17,19,30,8
1945-04-18,20,31,9
1945-04-19,20,29,11
1945-04-20,21,30,12
1945-04-21,20.5,28,13
1945-04-22,22.5,33,12
1945-04-23,25,35,15
1945-04-24,24.5,32,17
1945-04-25,22.5,35,10
1945-04-26,26,35,17
1945-04-27,25,37,13
1945-04-28,25.5,35,16
1945-04-29,22.5,28,17
1945-04-30,21,28,14
1945-05-01,22.5,33,12
1945-05-02,22.5,32,13
1945-05-03,21,32,10
1945-05-04,16.5,21,12
1945-05-05,21,31,11
1945-05-06,22,32,12
1945-05-07,24,34,14
1945-05-08,24.5,34,15
1945-05-09,25,34,16
1945-05-10,23,32,14
1945-05-11,25,35,15
1945-05-12,23.5,33,14
1945-05-13,23.5,36,11
1945-05-14,24.5,36,13
1945-05-15,25,36,14
1945-05-16,23,31,15
1945-05-17,20,30,10
1945-05-18,23,35,11
1945-05-19,22.5,31,14
1945-05-20,22.5,30,15
1945-05-21,26,35,17
1945-05-22,19,25,13
1945-05-23,21.5,30,13
1945-05-24,21.5,32,11
1945-05-25,22.5,34,11
1945-05-26,23.5,35,12
1945-05-27,23.5,36,11
1945-05-28,21,31,11
1945-05-29,23,34,12
1945-05-30,24.5,35,14
1945-05-31,24,32,16
1945-06-01,27.5,38,17
1945-06-02,25,35,15
1945-06-03,25,35,15
1945-06-04,24.5,35,14
1945-06-05,25.5,37,14
1945-06-06,23.5,32,15
1945-06-07,25,31,19
1945-06-08,25,32,18
1945-06-09,24.5,30,19
1945-06-10,24,32,16
1945-06-11,24.5,37,12
1945-06-12,25.5,33,18
1945-06-13,25,36,14
1945-06-14,23,32,14
1945-06-15,25,35,15
1945-06-16,23.5,32,15
1945-06-17,25,35,15
1945-06-18,23,32,14
1945-06-19,22.5,30,15
1945-06-20,22,28,16
1945-06-21,22.5,29,16
1945-06-22,22,31,13
1945-06-23,22,32,12
1945-06-24,22.5,31,14
1945-06-25,22.5,29,16
1945-06-26,24,34,14
1945-06-27,25,36,14
1945-06-28,24.5,32,17
1945-06-29,23,29,17
1945-06-30,23,28,18
1945-07-01,23.5,32,15
1945-07-02,23,32,14
1945-07-03,23.5,32,15
1945-07-04,25.5,35,16
1945-07-05,24.5,34,15
1945-07-06,21,27,15
1945-07-07,23.5,33,14
1945-07-08,23.5,33,14
1945-07-09,22.5,33,12
1945-07-10,24,34,14
1945-07-11,24,34,14
1945-07-12,25,35,15
1945-07-13,24.5,35,14
1945-07-14,21,27,15
1945-07-15,24.5,35,14
1945-07-16,23.5,32,15
1945-07-17,24.5,34,15
1945-07-18,22,30,14
1945-07-19,21.5,29,14
1945-07-20,24,33,15
1945-07-21,24,33,15
1945-07-22,22.5,32,13
1945-07-23,22.5,29,16
1945-07-24,24,34,14
1945-07-25,24,34,14
1945-07-26,24.5,33,16
1945-07-27,24.5,34,15
1945-07-28,24.5,33,16
1945-07-29,24.5,34,15
1945-07-30,24,33,15
1945-07-31,22.5,31,14
1945-08-01,23,32,14
1945-08-02,24,34,14
1945-08-03,23.5,31,16
1945-08-04,21,30,12
1945-08-05,21,28,14
1945-08-06,23,31,15
1945-08-07,22.5,30,15
1945-08-08,21.5,29,14
1945-08-09,23,32,14
1945-08-10,23,32,14
1945-08-11,23,34,12
1945-08-12,23,32,14
1945-08-13,24,34,14
1945-08-14,23.5,32,15
1945-08-15,24,34,14
1945-08-16,24,34,14
1945-08-17,24,34,14
1945-08-18,24,33,15
1945-08-19,22.5,32,13
1945-08-20,22.5,30,15
1945-08-21,21.5,29,14
1945-08-22,21.5,29,14
1945-08-23,20,24,16
1945-08-24,20.5,25,16
1945-08-25,21,27,15
1945-08-26,23,31,15
1945-08-27,21.5,27,16
1945-08-28,23.5,31,16
1945-08-29,23,30,16
1945-08-30,18,21,15
1945-08-31,22.5,29,16
1945-09-01,20,25,15
1945-09-02,20,25,15
1945-09-03,20.5,28,13
1945-09-04,21,30,12
1945-09-05,21,30,12
1945-09-06,21.5,30,13
1945-09-07,23.5,34,13
1945-09-08,24.5,34,15
1945-09-09,24.5,35,14
1945-09-10,22,30,14
1945-09-11,22,30,14
1945-09-12,22.5,30,15
1945-09-13,21,26,16
1945-09-14,17.5,26,9
1945-09-15,17.5,27,8
1945-09-16,22.5,30,15
1945-09-17,20,34,6
1945-09-18,25.5,36,15
1945-09-19,25,36,14
1945-09-20,20,30,10
1945-09-21,23.5,33,14
1945-09-22,22.5,32,13
1945-09-23,24,34,14
1945-09-24,23.5,33,14
1945-09-25,23.5,33,14
1945-09-26,22.5,32,13
1945-09-27,23,33,13
1945-09-28,23,33,13
1945-09-29,21.5,29,14
1945-09-30,22.5,29,16
1945-10-01,17.5,24,11
1945-10-02,18.5,21,16
1945-10-03,19.5,23,16
1945-10-04,22,28,16
1945-10-05,23.5,30,17
1945-10-06,22.5,29,16
1945-10-07,17,19,15
1945-10-08,22.5,28,17
1945-10-09,23,29,17
1945-10-10,24.5,34,15
1945-10-11,18,22,14
1945-10-12,19.5,27,12
1945-10-13,19.5,29,10
1945-10-14,19.5,28,11
1945-10-15,17,25,9
1945-10-16,18,29,7
1945-10-17,20,29,11
1945-10-18,19,30,8
1945-10-19,19,29,9
1945-10-20,19.5,30,9
1945-10-21,21,33,9
1945-10-22,16.5,25,8
1945-10-23,20.5,32,9
1945-10-24,17.5,23,12
1945-10-25,17,25,9
1945-10-26,16.5,27,6
1945-10-27,18,32,4
1945-10-28,21,30,12
1945-10-29,16.5,28,5
1945-10-30,17.5,28,7
1945-10-31,18.5,29,8
1945-11-01,22,34,10
1945-11-02,21,31,11
1945-11-03,18,27,9
1945-11-04,16,25,7
1945-11-05,19.5,32,7
1945-11-06,21,34,8
1945-11-07,21,34,8
1945-11-08,19.5,32,7
1945-11-09,20,33,7
1945-11-10,17.5,27,8
1945-11-11,18,28,8
1945-11-12,21,32,10
1945-11-13,19.5,31,8
1945-11-14,17.5,27,8
1945-11-15,17,26,8
1945-11-16,18.5,30,7
1945-11-17,18,29,7
1945-11-18,19,31,7
1945-11-19,17.5,27,8
1945-11-20,19.5,31,8
1945-11-21,18,27,9
1945-11-22,14,21,7
1945-11-23,19,25,13
1945-11-24,19,26,12
1945-11-25,17.5,28,7
1945-11-26,14,21,7
1945-11-27,17.5,28,7
1945-11-28,17,27,7
1945-11-29,15.5,25,6
1945-11-30,8.5,10,7
1945-12-01,17,28,6
1945-12-02,17.5,26,9
1945-12-03,16,26,6
1945-12-04,11,21,1
1945-12-05,14.5,27,2
1945-12-06,16.5,27,6
1945-12-07,14.5,27,2
1945-12-08,16,26,6
1945-12-09,19.5,30,9
1945-12-10,10,13,7
1945-12-11,13,23,3
1945-12-12,19,27,11
1945-12-13,17.5,23,12
1945-12-14,17,22,12
1945-12-15,16,27,5
1945-12-16,12,18,6
1945-12-17,15.5,23,8
1945-12-18,17.5,28,7
1945-12-19,11.5,18,5
1945-12-20,11.5,20,3
1945-12-21,15,25,5
1945-12-22,16.5,28,5
1945-12-23,19,28,10
1945-12-24,19,28,10
1945-12-25,15,23,7
1945-12-26,16.5,27,6
1945-12-27,17,28,6
1945-12-28,16,26,6
1945-12-29,16.5,28,5
1945-12-30,18.5,30,7
1945-12-31,12.5,22,3
1946-01-01,16.5,25,8
1946-01-02,9,12,6
1946-01-03,14,22,6
1946-01-04,17,24,10
1946-01-05,11.5,16,7
1946-01-06,14.5,25,4
1946-01-07,13.5,21,6
1946-01-08,17,26,8
1946-01-09,16,26,6
